127.0.0.1 - - [20/Sep/2023:09:00:09 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:11:46 +0900] "GET /SMT/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:20:35 +0900] "GET /SMT/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:20:59 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:20:59 +0900] "GET /SMT/img/%EB%B0%B0%EA%B2%BD.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:21:00 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:21:03 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:21:04 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:21:04 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:21:04 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:21:04 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:21:05 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:21:05 +0900] "GET /SMT/css/main.css HTTP/1.1" 200 4983
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:21:06 +0900] "GET /SMT/js/board.js HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:21:06 +0900] "GET /SMT/img/smt%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 7460
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:21:06 +0900] "GET /SMT/img/%EB%B0%B0%EA%B2%BD.jpg HTTP/1.1" 200 361023
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:21:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [20/Sep/2023:16:58:33 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:58:33 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:58:33 +0900] "GET /SMT/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:58:33 +0900] "GET /SMT/img/%EB%B0%B0%EA%B2%BD.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:58:46 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:58:52 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:59:20 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:59:20 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:59:20 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:59:24 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:59:26 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:59:28 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:59:28 +0900] "GET /SMT/css/main.css HTTP/1.1" 200 4981
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:59:28 +0900] "GET /SMT/js/board.js HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:59:28 +0900] "GET /SMT/img/smt%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 200 7460
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:59:28 +0900] "GET /SMT/img/%EB%B0%B0%EA%B2%BD.jpg HTTP/1.1" 200 361023
0:0:0:0:0:0:0:1 - - [20/Sep/2023:16:59:28 +0900] "GET /favicon.ico HTTP/1.1" 404 818
127.0.0.1 - - [20/Sep/2023:17:05:04 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:05:05 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:05:05 +0900] "GET /SMT/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:05:05 +0900] "GET /SMT/img/%EB%B0%B0%EA%B2%BD.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:24:44 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:24:44 +0900] "GET /SMT/css/main.css HTTP/1.1" 200 5008
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:24:44 +0900] "GET /SMT/img/%EB%B0%B0%EA%B2%BD.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:24:58 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:24:58 +0900] "GET /SMT/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:25:01 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:25:01 +0900] "GET /SMT/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:27:21 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:27:21 +0900] "GET /SMT/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:31:25 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:31:25 +0900] "GET /SMT/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:33:24 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:33:24 +0900] "GET /SMT/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:33:24 +0900] "GET /SMT/img/%EB%B0%B0%EA%B2%BD.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:33:32 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
127.0.0.1 - - [20/Sep/2023:17:37:29 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:37:30 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:37:30 +0900] "GET /SMT/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:44:41 +0900] "GET /SMT/index.jsp HTTP/1.1" 200 3633
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:44:41 +0900] "GET /SMT/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2023:17:44:41 +0900] "GET /SMT/img/%EB%B0%B0%EA%B2%BD.jpg HTTP/1.1" 304 -
